     F(Hz)         |Z0|(ohms)    PHASE(Z0)(Deg)      |Z+|(ohms)    PHASE(Z+)(Deg)      |Z-|(ohms)    PHASE(Z-)(Deg)
     2045.0000000000         7.4026266934232         87.413951896246         255.57835534693        -86.231020814218         255.57835534693        -86.231020814218    
     2046.0000000000         7.4074031948247         87.413286404994         253.29336113965        -86.264487258169         253.29336113965        -86.264487258169    
     2047.0000000000         7.4121684560174         87.412586332603         251.04975004427        -86.297326514755         251.04975004427        -86.297326514754    
     2048.0000000000         7.4169219397618         87.411848357691         248.84641588767        -86.329593040558         248.84641588767        -86.329593040558    
     2049.0000000000         7.4216627380399         87.411072305343         246.68227091797        -86.361252364281         246.68227091797        -86.361252364281    
     2050.0000000000         7.4263902121826         87.410254551728         244.55629068777        -86.392375173551         244.55629068777        -86.392375173551    
     2051.0000000000         7.4311033783566         87.409394023822         242.46746767296        -86.422950644845         242.46746767296        -86.422950644845    
     2052.0000000000         7.4358012137407         87.408488499786         240.41482860318        -86.452966635427         240.41482860318        -86.452966635427    
     2053.0000000000         7.4404827561836         87.407535006333         238.39745178041        -86.482486909912         238.39745178041        -86.482486909912    
     2054.0000000000         7.4451467115907         87.406531812881         236.41442634333        -86.511485667652         236.41442634333        -86.511485667652    
     2055.0000000000         7.4497917618690         87.405476286999         234.46488051871        -86.539973408778         234.46488051871        -86.539973408778    
